"",order,costum,collect,prod,barcode,weight,pacs
83952,95336,15290002.0,2018-07-01,132082C,8614238,24.49,1
83953,95336,15290002.0,2018-07-01,132082C,8614238,21.22,1
83954,95336,15290002.0,2018-07-01,132082C,8614238,23.71,1
83955,95336,15290002.0,2018-07-01,132082C,8614238,21.83,1
83956,95336,15290002.0,2018-07-01,132082C,8614238,24.69,1
83957,95336,15290002.0,2018-07-01,9081,8614207,62.50,3
83958,95336,15290002.0,2018-07-01,37170,1369494,105.00,5
83959,95337,156027.0,2018-07-01,772082,3796847,15.93,1
83960,95337,156027.0,2018-07-01,772082,3796847,25.57,1
83961,95337,156027.0,2018-07-01,772082,3796847,15.98,1
83962,95337,156027.0,2018-07-01,772082,3796847,16.70,1
83963,95337,156027.0,2018-07-01,772082,3796847,22.98,1
83964,95337,156027.0,2018-07-01,772082,3796847,16.23,1
83965,95337,156027.0,2018-07-01,772082,3796847,16.10,1
83966,95337,156027.0,2018-07-01,772082,3796847,18.94,1
83967,95337,156027.0,2018-07-01,772082,3796847,19.43,1
84052,95337,156027.0,2018-07-01,772082,3796847,18.97,1
84053,95337,156027.0,2018-07-01,772082,3796847,19.86,1
84054,95337,156027.0,2018-07-01,772082,3796847,16.77,1
84055,95337,156027.0,2018-07-01,772082,3796847,15.85,1
84056,95337,156027.0,2018-07-01,772082,3796847,16.26,1
84057,95337,156027.0,2018-07-01,772082,3796847,19.51,1
84058,95337,156027.0,2018-07-01,18162CB,1369869,18.66,1
84059,95337,156027.0,2018-07-01,18162CB,1369869,19.60,1
84060,95337,156027.0,2018-07-01,18162CB,1369869,19.64,1
84061,95337,156027.0,2018-07-01,18162CB,1369869,22.98,1
84062,95337,156027.0,2018-07-01,18162CB,1369869,24.02,1
84063,95337,156027.0,2018-07-01,18162CB,1369869,24.04,1
84064,95337,156027.0,2018-07-01,18162CB,1369869,23.26,1
84065,95337,156027.0,2018-07-01,18162CB,1369869,23.84,1
84066,95337,156027.0,2018-07-01,18162CB,1369869,21.26,1
84067,95337,156027.0,2018-07-01,18162CB,1369869,23.24,1
84068,95337,156027.0,2018-07-01,18162CB,1369869,23.36,1
84069,95337,156027.0,2018-07-01,18162CB,1369869,24.34,1
84070,95337,156027.0,2018-07-01,18162CB,1369869,19.98,1
84071,95337,156027.0,2018-07-01,18162CB,1369869,22.58,1
84072,95337,156027.0,2018-07-01,18162CB,1369869,23.38,1
84162,95337,156027.0,2018-07-01,18162CB,1369869,23.74,1
84163,95337,156027.0,2018-07-01,18162CB,1369869,24.46,1
84164,95337,156027.0,2018-07-01,18162CB,1369869,24.64,1
84165,95337,156027.0,2018-07-01,18162CB,1369869,24.90,1
84166,95337,156027.0,2018-07-01,18162CB,1369869,25.28,1
84167,95337,156027.0,2018-07-01,9048,1369234,64.00,2
84168,95337,156027.0,2018-07-01,9048,1369234,32.00,1
84169,95337,156027.0,2018-07-01,14162C,8614245,22.40,1
84170,95337,156027.0,2018-07-01,14162C,8614245,23.08,1
84171,95337,156027.0,2018-07-01,14162C,8614245,23.64,1
84172,95337,156027.0,2018-07-01,9018,NaN,13.90,1
84173,95337,156027.0,2018-07-01,9018,NaN,14.10,1
84174,95337,156027.0,2018-07-01,9018,NaN,13.70,1
84175,95337,156027.0,2018-07-01,112082SGVPS-3,8614993,25.42,1
84176,95337,156027.0,2018-07-01,112082SGVPS-3,8614993,19.79,1
84177,95337,156027.0,2018-07-01,112082SGVPS-3,8614993,25.38,1
84178,95337,156027.0,2018-07-01,112082SGVPS-3,8614993,25.00,1
84179,95337,156027.0,2018-07-01,112082SGVPS-3,8614993,25.66,1
84180,95338,152418.0,2018-07-01,9081,8614207,1115.40,48
84181,95338,152418.0,2018-07-01,9081,8614207,1077.60,48
84182,95338,152418.0,2018-07-01,9081,8614207,1071.20,48
84183,95338,152418.0,2018-07-01,9081,8614207,1079.60,48
84225,95338,152418.0,2018-07-01,9081,8614207,1041.60,48
84226,95339,151493.0,2018-07-01,64162,3796861,954.15,60
84227,95340,151493.0,2018-07-01,64162,3796861,1010.50,64
84228,95340,151493.0,2018-07-01,64162,3796861,1073.00,65
84229,95340,151493.0,2018-07-01,64162,3796861,1013.25,64
84230,95340,151493.0,2018-07-01,64162C,NaN,1038.95,64
84231,95340,151493.0,2018-07-01,64162C,NaN,1020.35,64
84232,95341,157992.0,2018-07-01,9022,1369418,128.00,4
84233,95341,157992.0,2018-07-01,9048,1369234,64.00,2
84234,95341,157992.0,2018-07-01,9024,1369227,64.00,2
84235,95341,157992.0,2018-07-01,9030,8614634,68.00,5
84236,95342,157145.0,2018-07-01,9024,1369227,64.00,2
84237,95342,157145.0,2018-07-01,331xxl,3796090,60.00,3
84238,95342,157145.0,2018-07-01,9030,8614634,27.20,2
84239,95342,157145.0,2018-07-01,3005-7,8469890,50.00,5
84240,95342,157145.0,2018-07-01,9018,NaN,13.80,1
84241,95342,157145.0,2018-07-01,9018,NaN,13.80,1
84242,95343,15200013.0,2018-07-01,15451C,8469470,25.62,1
84243,95343,15200013.0,2018-07-01,15451C,8469470,26.34,1
84244,95343,15200013.0,2018-07-01,15451C,8469470,26.56,1
84245,95343,15200013.0,2018-07-01,15451C,8469470,26.24,1
84246,95343,15200013.0,2018-07-01,15451C,8469470,27.00,1
84247,95343,15200013.0,2018-07-01,15451C,8469470,26.07,1
84291,95343,15200013.0,2018-07-01,18451C,8469500,27.58,1
84292,95343,15200013.0,2018-07-01,8024,9820057,201.60,21
84293,95343,15200013.0,2018-07-01,17162CAF,1369661,22.86,1
84294,95343,15200013.0,2018-07-01,17162CAF,1369661,21.98,1
84295,95343,15200013.0,2018-07-01,17162CAF,1369661,22.38,1
84296,95343,15200013.0,2018-07-01,17162CAF,1369661,22.38,1
84297,95343,15200013.0,2018-07-01,17162CAF,1369661,22.64,1
84298,95343,15200013.0,2018-07-01,17162CAF,1369661,24.58,1
84299,95343,15200013.0,2018-07-01,17162CAF,1369661,26.12,1
84300,95343,15200013.0,2018-07-01,17162CAF,1369661,18.64,1
84301,95343,15200013.0,2018-07-01,17162CAF,1369661,23.90,1
84302,95344,150203.0,2018-07-01,14162S,3796984,1009.54,40
84303,95344,150203.0,2018-07-01,14162S,3796984,1017.82,45
84304,95344,150203.0,2018-07-01,14162S,3796984,984.88,44
84305,95344,150203.0,2018-07-01,14162S,3796984,1037.54,45
84306,95344,150203.0,2018-07-01,11451GVC28,8469432,25.83,1
84307,95344,150203.0,2018-07-01,11451GVC28,8469432,27.41,1
84308,95344,150203.0,2018-07-01,11451GVC28,8469432,25.25,1
84309,95344,150203.0,2018-07-01,11451GVC28,8469432,24.79,1
84310,95344,150203.0,2018-07-01,11451GVC28,8469432,25.65,1
84311,95344,150203.0,2018-07-01,11451GVC28,8469432,28.00,1
84353,95344,150203.0,2018-07-01,11451GVC28,8469432,25.09,1
84354,95344,150203.0,2018-07-01,11451GVC28,8469432,24.66,1
84355,95344,150203.0,2018-07-01,11451GVC28,8469432,23.25,1
84356,95344,150203.0,2018-07-01,11451GVC28,8469432,25.36,1
84357,95344,150203.0,2018-07-01,11451GVC28,8469432,27.40,1
84358,95344,150203.0,2018-07-01,11451GVC28,8469432,25.70,1
84359,95344,150203.0,2018-07-01,11451GVC28,8469432,24.79,1
84360,95344,150203.0,2018-07-01,11451GVC28,8469432,26.34,1
84361,95344,150203.0,2018-07-01,11451GVC28,8469432,25.33,1
84362,95344,150203.0,2018-07-01,11451GVC28,8469432,25.73,1
84363,95344,150203.0,2018-07-01,11451GVC28,8469432,25.14,1
84364,95344,150203.0,2018-07-01,11451GVC28,8469432,23.59,1
84365,95344,150203.0,2018-07-01,11451GVC28,8469432,23.80,1
84366,95344,150203.0,2018-07-01,11451GVC28,8469432,23.40,1
84367,95344,150203.0,2018-07-01,11451GVC28,8469432,26.83,1
84368,95344,150203.0,2018-07-01,11451GVC28,8469432,24.68,1
84369,95344,150203.0,2018-07-01,11451GVC28,8469432,23.56,1
84370,95344,150203.0,2018-07-01,11451GVC28,8469432,25.20,1
84371,95344,150203.0,2018-07-01,11451GVC28,8469432,27.53,1
84372,95344,150203.0,2018-07-01,11451GVC28,8469432,25.02,1
84504,95344,150203.0,2018-07-01,11451GVC28,8469432,23.48,1
84505,95344,150203.0,2018-07-01,11451CG36,8469432,1117.58,45
84506,95344,150203.0,2018-07-01,11451CG36,8469432,1115.33,45
84507,95344,150203.0,2018-07-01,11451CG36,8469432,1113.29,45
84508,95344,150203.0,2018-07-01,11451CG36,8469432,1129.36,45
84509,95344,150203.0,2018-07-01,14162SP,3796984,1137.54,45
84510,95344,150203.0,2018-07-01,14162SP,3796984,1068.80,45
84511,95345,151324.0,2018-07-01,10451C,8469517,26.47,1
84512,95345,151324.0,2018-07-01,10451C,8469517,25.40,1
84513,95345,151324.0,2018-07-01,9046,NaN,7.20,1
84514,95345,151324.0,2018-07-01,15162C,8614252,20.60,1
84515,95345,151324.0,2018-07-01,8042,6220387,10.00,1
84516,95345,151324.0,2018-07-01,8043,6220370,10.00,1
84517,95345,151324.0,2018-07-01,18451C,8469500,26.24,1
84518,95345,151324.0,2018-07-01,18451C,8469500,27.33,1
84519,95346,151691.0,2018-07-01,13451C,8469456,24.77,1
84520,95346,151691.0,2018-07-01,13451C,8469456,26.08,1
84521,95346,151691.0,2018-07-01,13451C,8469456,25.85,1
84522,95346,151691.0,2018-07-01,13451C,8469456,26.63,1
84523,95346,151691.0,2018-07-01,13451C,8469456,26.66,1
84524,95346,151691.0,2018-07-01,13451C,8469456,23.12,1
84525,95346,151691.0,2018-07-01,13451C,8469456,26.07,1
84545,95346,151691.0,2018-07-01,13451C,8469456,26.18,1
84546,95346,151691.0,2018-07-01,13451C,8469456,26.74,1
84547,95346,151691.0,2018-07-01,13451C,8469456,26.20,1
84548,95346,151691.0,2018-07-01,13451C,8469456,26.27,1
84549,95346,151691.0,2018-07-01,13451C,8469456,24.67,1
84550,95346,151691.0,2018-07-01,13451C,8469456,25.39,1
84551,95346,151691.0,2018-07-01,13451C,8469456,26.05,1
84552,95346,151691.0,2018-07-01,13451C,8469456,26.55,1
84553,95346,151691.0,2018-07-01,13451C,8469456,26.26,1
84554,95346,151691.0,2018-07-01,25451C,8469630,26.45,1
84555,95346,151691.0,2018-07-01,25451C,8469630,26.24,1
84556,95346,151691.0,2018-07-01,15451C,8469470,26.43,1
84557,95346,151691.0,2018-07-01,18451C,8469500,26.11,1
84558,95346,151691.0,2018-07-01,18451C,8469500,25.97,1
84559,95346,151691.0,2018-07-01,1162SGVFPS3UP,3796991,21.70,1
84560,95347,157175.0,2018-07-01,132082C,8614238,22.79,1
84561,95347,157175.0,2018-07-01,132082C,8614238,24.38,1
84562,95347,157175.0,2018-07-01,132082C,8614238,21.53,1
84563,95347,157175.0,2018-07-01,14162S,3796984,21.00,1
84564,95347,157175.0,2018-07-01,14162S,3796984,24.72,1
84565,95347,157175.0,2018-07-01,14162S,3796984,24.72,1
84770,95347,157175.0,2018-07-01,14162S,3796984,26.18,1
84771,95347,157175.0,2018-07-01,14162S,3796984,22.18,1
84772,95347,157175.0,2018-07-01,18451SB,1369876,29.27,1
84773,95347,157175.0,2018-07-01,12162CB,8614221,27.64,1
84774,95347,157175.0,2018-07-01,12162CB,8614221,21.98,1
84775,95347,157175.0,2018-07-01,12162CB,8614221,24.38,1
84776,95347,157175.0,2018-07-01,522082,3796809,20.68,1
84813,95349,157019.0,2018-07-01,9020,8614702,300.00,30
84814,95350,15247703.0,2018-07-01,14451SZ,8469555,24.92,1
84815,95350,15247703.0,2018-07-01,14451SZ,8469555,25.04,1
84816,95350,15247703.0,2018-07-01,14451SZ,8469555,25.39,1
84817,95350,15247703.0,2018-07-01,14451CZ,8469463,23.31,1
84818,95350,15247703.0,2018-07-01,14451CZ,8469463,23.01,1
84819,95350,15247703.0,2018-07-01,14451CZ,8469463,23.75,1
84820,95350,15247703.0,2018-07-01,15451C,8469470,25.14,1
84821,95350,15247703.0,2018-07-01,15451C,8469470,25.54,1
84822,95350,15247703.0,2018-07-01,18451C,8469500,27.51,1
84823,95350,15247703.0,2018-07-01,18451C,8469500,27.58,1
84824,95350,15247703.0,2018-07-01,18451C,8469500,24.49,1
84825,95350,15247703.0,2018-07-01,18451C,8469500,27.39,1
84826,95350,15247703.0,2018-07-01,18451C,8469500,27.10,1
84827,95350,15247703.0,2018-07-01,18451C,8469500,26.74,1
84828,95350,15247703.0,2018-07-01,18451C,8469500,27.42,1
84829,95350,15247703.0,2018-07-01,18451C,8469500,26.83,1
84830,95350,15247703.0,2018-07-01,18451C,8469500,27.90,1
84831,95350,15247703.0,2018-07-01,18451C,8469500,27.96,1
84832,95350,15247703.0,2018-07-01,64162C,NaN,16.20,1
84833,95350,15247703.0,2018-07-01,64162C,NaN,16.10,1
84834,95350,15247703.0,2018-07-01,64162C,NaN,16.75,1
84835,95350,15247703.0,2018-07-01,64162C,NaN,16.45,1
84836,95350,15247703.0,2018-07-01,64162C,NaN,15.85,1
84837,95350,15247703.0,2018-07-01,122082CP,8614221,18.38,1
84838,95350,15247703.0,2018-07-01,122082CP,8614221,22.38,1
84839,95350,15247703.0,2018-07-01,122082CP,8614221,24.32,1
84840,95350,15247703.0,2018-07-01,16162S,3796946,21.74,1
84841,95350,15247703.0,2018-07-01,16162S,3796946,24.96,1
84842,95350,15247703.0,2018-07-01,16162S,3796946,21.74,1
84843,95351,153300.0,2018-07-01,15162C,8614252,10.84,1
84844,95351,153300.0,2018-07-01,15162C,8614252,22.48,1
84845,95351,153300.0,2018-07-01,15162C,8614252,25.56,1
84846,95351,153300.0,2018-07-01,15162C,8614252,21.38,1
84847,95351,153300.0,2018-07-01,15162C,8614252,23.86,1
84848,95351,153300.0,2018-07-01,16162S,3796946,23.42,1
84849,95351,153300.0,2018-07-01,16162S,3796946,24.88,1
84850,95351,153300.0,2018-07-01,16162S,3796946,22.16,1
84851,95351,153300.0,2018-07-01,16162S,3796946,22.60,1
84852,95351,153300.0,2018-07-01,16162S,3796946,25.00,1
84853,95351,153300.0,2018-07-01,12162C,8614221,1121.68,45
84854,95351,153300.0,2018-07-01,1162CGVMPS3UP,8614214,21.74,1
84855,95351,153300.0,2018-07-01,1162CGVMPS3UP,8614214,23.42,1
84856,95351,153300.0,2018-07-01,1162CGVMPS3UP,8614214,24.80,1
84879,95351,153300.0,2018-07-01,1162CGVMPS3UP,8614214,24.34,1
84880,95351,153300.0,2018-07-01,1162CGVMPS3UP,8614214,23.24,1
84881,95352,15247702.0,2018-07-01,14451CZ,8469463,24.32,1
84882,95352,15247702.0,2018-07-01,14451CZ,8469463,23.70,1
84883,95352,15247702.0,2018-07-01,14451CZ,8469463,26.33,1
84884,95352,15247702.0,2018-07-01,15451C,8469470,26.01,1
84885,95352,15247702.0,2018-07-01,15451C,8469470,24.93,1
84886,95352,15247702.0,2018-07-01,15451C,8469470,25.47,1
84887,95352,15247702.0,2018-07-01,18451C,8469500,27.34,1
84888,95352,15247702.0,2018-07-01,18451C,8469500,25.46,1
84889,95352,15247702.0,2018-07-01,18451C,8469500,26.84,1
84890,95352,15247702.0,2018-07-01,18451C,8469500,25.56,1
84891,95352,15247702.0,2018-07-01,18451C,8469500,26.66,1
84892,95352,15247702.0,2018-07-01,13451CV,6220714,26.54,1
84893,95352,15247702.0,2018-07-01,13451CV,6220714,23.74,1
84894,95352,15247702.0,2018-07-01,13451CV,6220714,24.78,1
84895,95352,15247702.0,2018-07-01,13451CV,6220714,26.89,1
84896,95352,15247702.0,2018-07-01,13451CV,6220714,24.46,1
84897,95352,15247702.0,2018-07-01,14451CV,6220738,24.59,1
84898,95352,15247702.0,2018-07-01,14451CV,6220738,25.91,1
84899,95352,15247702.0,2018-07-01,14451CV,6220738,23.72,1
84900,95352,15247702.0,2018-07-01,14451CV,6220738,26.21,1
84901,95352,15247702.0,2018-07-01,14451CV,6220738,25.43,1
84902,95352,15247702.0,2018-07-01,14451CV,6220738,22.58,1
84903,95352,15247702.0,2018-07-01,14451CV,6220738,24.62,1
84904,95352,15247702.0,2018-07-01,14451CV,6220738,26.60,1
84905,95352,15247702.0,2018-07-01,14451CV,6220738,25.75,1
84906,95352,15247702.0,2018-07-01,14451CV,6220738,23.21,1
84907,95352,15247702.0,2018-07-01,15451CV,6220752,25.62,1
84908,95352,15247702.0,2018-07-01,15451CV,6220752,25.28,1
84909,95352,15247702.0,2018-07-01,15451CV,6220752,25.60,1
84910,95352,15247702.0,2018-07-01,15451CV,6220752,26.97,1
84911,95352,15247702.0,2018-07-01,15451CV,6220752,24.93,1
84912,95352,15247702.0,2018-07-01,16451CV,6220776,25.14,1
84913,95352,15247702.0,2018-07-01,16451CV,6220776,24.09,1
84914,95352,15247702.0,2018-07-01,16451CV,6220776,25.15,1
84915,95352,15247702.0,2018-07-01,16451CV,6220776,25.87,1
84916,95352,15247702.0,2018-07-01,19451CA,NaN,27.12,1
84917,95352,15247702.0,2018-07-01,19451CA,NaN,23.09,1
84918,95352,15247702.0,2018-07-01,19451CA,NaN,27.81,1
84919,95352,15247702.0,2018-07-01,19451CA,NaN,26.72,1
84920,95352,15247702.0,2018-07-01,19451CA,NaN,27.91,1
84921,95352,15247702.0,2018-07-01,1162CGVMPS3UP,8614214,24.02,1
84922,95352,15247702.0,2018-07-01,1162CGVMPS3UP,8614214,24.78,1
84923,95352,15247702.0,2018-07-01,1162CGVMPS3UP,8614214,25.48,1
84924,95352,15247702.0,2018-07-01,1162CGVMPS3UP,8614214,25.00,1
84925,95352,15247702.0,2018-07-01,1162CGVMPS3UP,8614214,25.60,1
84926,95352,15247702.0,2018-07-01,16162S,3796946,22.02,1
84927,95352,15247702.0,2018-07-01,16162S,3796946,22.88,1
84928,95352,15247702.0,2018-07-01,16162S,3796946,25.12,1
84929,95352,15247702.0,2018-07-01,93451CV4.2,622071,13.15,1
84930,95352,15247702.0,2018-07-01,93451CV4.2,622071,14.23,1
84931,95352,15247702.0,2018-07-01,93451CV4.2,622071,14.17,1
84932,95352,15247702.0,2018-07-01,93451CV4.2,622071,14.87,1
84933,95352,15247702.0,2018-07-01,93451CV4.2,622071,13.35,1
84934,95353,15247701.0,2018-07-01,15451C,8469470,25.70,1
84935,95353,15247701.0,2018-07-01,16451S,8469579,23.75,1
84936,95353,15247701.0,2018-07-01,14451CZ,8469463,24.66,1
84937,95353,15247701.0,2018-07-01,18451C,8469500,26.05,1
84938,95353,15247701.0,2018-07-01,18451C,8469500,25.14,1
84939,95353,15247701.0,2018-07-01,18451C,8469500,27.04,1
84940,95353,15247701.0,2018-07-01,64162,3796861,15.20,1
84941,95353,15247701.0,2018-07-01,64162,3796861,17.55,1
84942,95354,152418.0,2018-07-01,9081,8614207,837.60,39
84943,95355,154892.0,2018-07-01,122082CP,8614221,18.90,1
84944,95355,154892.0,2018-07-01,122082CP,8614221,18.82,1
84945,95355,154892.0,2018-07-01,122082CP,8614221,21.96,1
84946,95355,154892.0,2018-07-01,122082CP,8614221,22.30,1
84947,95355,154892.0,2018-07-01,122082CP,8614221,26.20,1
84948,95355,154892.0,2018-07-01,122082CP,8614221,19.84,1
84949,95355,154892.0,2018-07-01,122082CP,8614221,23.02,1
84950,95355,154892.0,2018-07-01,122082CP,8614221,23.02,1
84951,95355,154892.0,2018-07-01,122082CP,8614221,21.58,1
84952,95355,154892.0,2018-07-01,122082CP,8614221,21.86,1
84957,95357,150404.0,2018-07-01,12162C,8614221,1084.04,45
84958,95357,150404.0,2018-07-01,92451-1.3,8469388,15.60,1
84959,95357,150404.0,2018-07-01,92451-1.3,8469388,13.53,1
84960,95357,150404.0,2018-07-01,92451-1.3,8469388,13.38,1
84961,95357,150404.0,2018-07-01,92451-1.3,8469388,13.46,1
84962,95357,150404.0,2018-07-01,92451-1.3,8469388,13.50,1
84984,95357,150404.0,2018-07-01,93451CV4.2,622071,13.25,1
84985,95357,150404.0,2018-07-01,93451CV4.2,622071,13.84,1
84986,95357,150404.0,2018-07-01,93451CV4.2,622071,16.57,1
84987,95357,150404.0,2018-07-01,93451CV4.2,622071,13.72,1
84988,95357,150404.0,2018-07-01,93451CV4.2,622071,14.20,1
84989,95357,150404.0,2018-07-01,93451CV4.2,622071,13.48,1
84990,95357,150404.0,2018-07-01,93451CV4.2,622071,15.20,1
84991,95357,150404.0,2018-07-01,93451CV4.2,622071,14.47,1
84992,95357,150404.0,2018-07-01,93451CV4.2,622071,13.47,1
84993,95357,150404.0,2018-07-01,93451CV4.2,622071,14.19,1
84994,95358,152028.0,2018-07-01,1162SGVFPS3UP,3796991,22.56,1
84995,95358,152028.0,2018-07-01,1162SGVFPS3UP,3796991,22.88,1
84996,95358,152028.0,2018-07-01,1162SGVFPS3UP,3796991,21.90,1
84997,95358,152028.0,2018-07-01,1162SGVFPS3UP,3796991,21.92,1
84998,95358,152028.0,2018-07-01,1162SGVFPS3UP,3796991,23.02,1
84999,95358,152028.0,2018-07-01,122082CP,8614221,24.34,1
85000,95358,152028.0,2018-07-01,122082CP,8614221,24.60,1
85001,95358,152028.0,2018-07-01,122082CP,8614221,19.30,1
85002,95358,152028.0,2018-07-01,122082CP,8614221,21.24,1
85003,95358,152028.0,2018-07-01,122082CP,8614221,22.18,1
85004,95359,157937.0,2018-07-01,18162CB,1369869,23.90,1
85005,95359,157937.0,2018-07-01,17451CHL,8469494,27.23,1
85006,95359,157937.0,2018-07-01,17451CHL,8469494,23.47,1
85007,95359,157937.0,2018-07-01,17451CHL,8469494,24.23,1
85008,95359,157937.0,2018-07-01,3005-7,8469890,10.00,1
85009,95359,157937.0,2018-07-01,11451CG36,8469432,25.99,1
85010,95359,157937.0,2018-07-01,9156,1369258,33.90,1
85011,95359,157937.0,2018-07-01,9156,1369258,34.20,1
85012,95359,157937.0,2018-07-01,9081,8614207,23.30,1
85013,95359,157937.0,2018-07-01,8035,NaN,10.00,1
85014,95359,157937.0,2018-07-01,12162CB,8614221,22.02,1
85015,95360,15389401.0,2018-07-01,9030,8614634,136.00,10
85016,95360,15389401.0,2018-07-01,4005-7,8469975,80.00,8
85017,95360,15389401.0,2018-07-01,9014,6220158,14.70,1
85018,95360,15389401.0,2018-07-01,9014,6220158,14.80,1
85019,95360,15389401.0,2018-07-01,9014,6220158,15.20,1
85020,95360,15389401.0,2018-07-01,9014,6220158,15.00,1
85021,95360,15389401.0,2018-07-01,122082C,8614221,20.22,1
85022,95360,15389401.0,2018-07-01,67162C,8614801,12.10,1
85023,95360,15389401.0,2018-07-01,67162C,8614801,22.15,1
85024,95360,15389401.0,2018-07-01,13451C,8469456,23.72,1
85065,95360,15389401.0,2018-07-01,13451C,8469456,23.01,1
85066,95360,15389401.0,2018-07-01,13451C,8469456,26.20,1
85067,95360,15389401.0,2018-07-01,13451C,8469456,26.94,1
85068,95360,15389401.0,2018-07-01,1162CGVMPS3UP,8614214,24.24,1
85069,95360,15389401.0,2018-07-01,1162CGVMPS3UP,8614214,24.78,1
85070,95360,15389401.0,2018-07-01,1162CGVPS4UP,8614214,20.74,1
85071,95360,15389401.0,2018-07-01,1162CGVPS4UP,8614214,23.82,1
85072,95360,15389401.0,2018-07-01,122082CP,8614221,15.30,1
85073,95361,15389401.0,2018-07-01,15451C,8469470,27.00,1
85074,95361,15389401.0,2018-07-01,15451C,8469470,26.29,1
85075,95362,15290014.0,2018-07-01,37170,1369494,42.00,2
85076,95363,153197.0,2018-07-01,8015,3796885,720.00,72
85077,95363,153197.0,2018-07-01,9018,NaN,13.60,1
85078,95363,153197.0,2018-07-01,93451CV4.2,622071,14.10,1
85079,95363,153197.0,2018-07-01,93451CV4.2,622071,15.13,1
85080,95364,151374.0,2018-07-01,162082C,8614269,25.34,1
85081,95364,151374.0,2018-07-01,162082C,8614269,28.94,1
85082,95364,151374.0,2018-07-01,162082C,8614269,24.30,1
85083,95364,151374.0,2018-07-01,162082C,8614269,24.36,1
85084,95364,151374.0,2018-07-01,162082CP,8614269,18.57,1
10405,26490,152849.0,2018-07-02,14162S,3796984,21.82,1
10406,26490,152849.0,2018-07-02,14162S,3796984,23.76,1
10407,26490,152849.0,2018-07-02,14162S,3796984,24.94,1
10408,26490,152849.0,2018-07-02,14162S,3796984,21.00,1
10409,26490,152849.0,2018-07-02,14162S,3796984,22.16,1
10410,26490,152849.0,2018-07-02,14162S,3796984,20.82,1
10411,26490,152849.0,2018-07-02,14162S,3796984,20.92,1
10412,26490,152849.0,2018-07-02,14162S,3796984,22.30,1
10413,26490,152849.0,2018-07-02,14162S,3796984,22.56,1
10414,26490,152849.0,2018-07-02,14162S,3796984,22.94,1
10415,26490,152849.0,2018-07-02,14162S,3796984,23.30,1
10416,26490,152849.0,2018-07-02,14162S,3796984,19.54,1
10417,26490,152849.0,2018-07-02,14162S,3796984,22.44,1
10418,26490,152849.0,2018-07-02,14162S,3796984,24.66,1
10419,26490,152849.0,2018-07-02,14162S,3796984,25.48,1
11417,26638,153023.0,2018-07-02,112082CGVPS3,8614993,25.06,1
11426,26577,15001502.0,2018-07-02,3005-7,8469890,110.00,11
11427,26577,15001502.0,2018-07-02,9014,6220158,13.80,1
11428,26577,15001502.0,2018-07-02,9014,6220158,13.60,1
11450,26577,15001502.0,2018-07-02,9014,6220158,13.40,1
11451,26577,15001502.0,2018-07-02,9014,6220158,13.50,1
11489,26587,157130.0,2018-07-02,17162CHL,8614276,26.20,1
11490,26587,157130.0,2018-07-02,17162CHL,8614276,27.94,1
11491,26587,157130.0,2018-07-02,17162CHL,8614276,20.06,1
11492,26587,157130.0,2018-07-02,17162CHL,8614276,23.32,1
